,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,collegeID,acceptStatus,name
11449,-1.26274800046,4.0,-1.06817035868,-0.440776888663,-1.64550366768,1.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11450,0.293053962149,4.0,0.711420477634,1.08932001769,0.20179500432,0.0,2013.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11451,0.69641002653,5.0,0.782604111087,0.324271564515,0.639313110846,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11452,0.408298551972,0.0,0.104568758425,1.08932001769,0.104568758425,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11453,0.408298551972,3.0,-0.356334024152,1.08932001769,0.785152479688,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11454,-0.340791281877,0.0,0.0,0.324271564515,0.785152479688,1.0,2014.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11455,0.869276911264,7.0,0.660575025168,0.324271564515,-1.74272991357,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11456,0.293053962149,1.0,1.0673386449,0.324271564515,-0.0898837333642,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11457,1.50312215529,1.0,1.0673386449,1.08932001769,0.542086864951,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11458,0.235431667238,7.0,0.25381140544,2.61941692405,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11459,0.523543141795,3.0,1.0673386449,1.08932001769,0.687926233793,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11460,0.523543141795,0.0,0.0,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11461,-1.78134865466,0.0,0.0,0.324271564515,0.299021250214,0.0,2016.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11462,0.581165436707,2.0,1.0673386449,-1.20582534184,-0.187109979259,0.0,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11463,-0.859391936081,1.0,-1.7800066932,0.324271564515,0.639313110846,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11464,-0.0526798073197,1.0,1.0673386449,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11465,-1.4356148852,2.0,0.355502310372,0.324271564515,-0.430175593995,0.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11466,1.5607444502,2.0,-1.06817035868,1.85436847087,-2.13163489715,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11467,0.0625647825033,2.0,-0.356334024152,-1.97087379502,-0.187109979259,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11468,-0.513658166612,1.0,1.0673386449,0.324271564515,-0.187109979259,1.0,2010.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11469,0.00494248759181,1.0,1.0673386449,0.324271564515,0.250408127267,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11470,-2.76092766816,5.0,-1.49527215939,2.61941692405,-3.1038973561,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11471,0.408298551972,2.0,-0.356334024152,0.324271564515,-0.916306823469,1.0,2012.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11472,0.638787731618,3.0,-0.356334024152,0.324271564515,-0.52740183989,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11473,1.44549986038,5.0,0.782604111087,-0.440776888663,0.153181881372,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11474,-0.571280461523,0.0,0.0,-0.440776888663,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11475,0.638787731618,3.0,0.118223532197,0.324271564515,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11476,-0.283168986966,1.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11477,0.293053962149,2.0,1.0673386449,0.324271564515,0.299021250214,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11478,-2.29994930887,1.0,1.0673386449,-0.440776888663,-1.64550366768,1.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11479,0.581165436707,7.0,-0.356334024152,-0.440776888663,0.542086864951,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11480,0.465920846884,4.0,-0.000415856890183,0.324271564515,-1.64550366768,1.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11481,-1.66610406484,1.0,-1.7800066932,-0.440776888663,0.299021250214,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11482,-0.571280461523,1.0,-0.356334024152,0.324271564515,0.493473742004,1.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11483,0.293053962149,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11484,0.120187077415,1.0,1.0673386449,0.324271564515,0.542086864951,1.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11485,-0.801769641169,3.0,-0.830891580502,0.324271564515,-1.64550366768,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11486,1.33025527056,5.0,-0.925803091772,1.08932001769,0.493473742004,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11487,1.50312215529,4.0,1.0673386449,0.324271564515,0.0559556354777,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11488,-2.4728161936,4.0,-3.20367936225,0.324271564515,-1.59689054473,0.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11489,-1.32037029537,6.0,-0.830891580502,0.324271564515,0.299021250214,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11490,-0.110302102231,2.0,-3.91551569677,0.324271564515,0.299021250214,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11491,0.465920846884,6.0,0.118223532197,-1.97087379502,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11492,0.120187077415,2.0,-1.06817035868,0.324271564515,0.00734251253041,1.0,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11493,0.00494248759181,7.0,0.660575025168,-1.97087379502,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11494,1.21501068073,6.0,0.118223532197,-0.440776888663,0.639313110846,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11495,-0.0526798073197,1.0,-0.356334024152,-1.97087379502,-2.61776612662,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11496,1.33025527056,6.0,1.0673386449,-1.20582534184,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11497,0.408298551972,1.0,1.0673386449,0.324271564515,-0.673241208732,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11498,0.465920846884,6.0,-0.119055245978,1.08932001769,0.687926233793,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11499,1.042143796,0.0,0.0,-0.440776888663,0.153181881372,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11500,-0.744147346258,1.0,-0.356334024152,-0.440776888663,-0.284336225154,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11501,1.15738838582,0.0,0.0,-1.97087379502,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11502,1.042143796,3.0,0.592781088547,-0.440776888663,-2.13163489715,1.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11503,-1.20512570555,7.0,-1.57662488334,1.08932001769,-0.430175593995,0.0,2019.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11504,0.120187077415,4.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11505,0.293053962149,6.0,0.592781088547,0.324271564515,0.299021250214,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11506,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11507,0.811654616353,0.0,0.0,1.85436847087,-0.284336225154,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11508,1.27263297564,0.0,0.0,0.324271564515,0.299021250214,0.0,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11509,0.120187077415,5.0,-0.0715994903426,1.08932001769,-0.673241208732,1.0,2010.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11510,-0.686525051346,4.0,-0.712252191415,0.324271564515,0.785152479688,1.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11511,-0.225546692054,0.0,0.00734251253041,0.324271564515,0.00734251253041,1.0,2010.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11512,1.042143796,7.0,0.457193215304,1.85436847087,0.104568758425,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11513,0.638787731618,4.0,-1.42408852594,0.324271564515,-0.430175593995,1.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11514,-0.628902756435,3.0,0.118223532197,-0.440776888663,-1.64550366768,1.0,2010.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11515,-1.83897094958,0.0,0.0,0.324271564515,0.299021250214,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11516,0.350676257061,5.0,1.0673386449,-1.97087379502,0.542086864951,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11517,-0.744147346258,0.0,0.0,0.324271564515,-4.07615981504,0.0,2010.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11518,0.638787731618,3.0,-0.356334024152,-0.440776888663,-0.284336225154,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11519,-2.41519389869,3.0,0.118223532197,2.61941692405,-1.35382492999,0.0,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11520,-0.571280461523,2.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11521,0.984521501087,3.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11522,-0.917014230992,7.0,-0.966479453745,0.324271564515,-0.187109979259,0.0,2016.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11523,0.69641002653,3.0,0.118223532197,1.08932001769,0.299021250214,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11524,-1.60848176993,5.0,-1.49527215939,-1.97087379502,0.20179500432,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11525,0.408298551972,2.0,-1.06817035868,-0.440776888663,0.687926233793,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11526,-0.225546692054,1.0,1.0673386449,-0.440776888663,-0.576014962837,0.0,2012.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11527,1.27263297564,3.0,0.118223532197,0.324271564515,0.299021250214,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11528,-1.08988111573,3.0,1.0673386449,0.324271564515,-2.13163489715,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11529,-0.4560358717,6.0,-0.119055245978,-0.440776888663,0.785152479688,1.0,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11530,0.581165436707,0.0,0.0,-0.440776888663,-0.624628085785,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11531,-0.110302102231,4.0,0.355502310372,0.324271564515,0.299021250214,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11532,1.21501068073,4.0,1.0673386449,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11533,0.177809372326,2.0,0.355502310372,0.324271564515,-0.819080577574,1.0,2017.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11534,0.120187077415,1.0,1.0673386449,-0.440776888663,0.785152479688,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11535,-0.974636525904,1.0,-0.356334024152,0.324271564515,0.299021250214,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11536,-0.340791281877,1.0,-1.7800066932,-0.440776888663,0.299021250214,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11537,1.33025527056,7.0,1.0673386449,1.08932001769,0.785152479688,0.0,2015.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11538,0.235431667238,2.0,0.355502310372,1.08932001769,0.687926233793,0.0,2012.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11539,0.00494248759181,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11540,0.465920846884,4.0,1.0673386449,1.85436847087,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11541,0.120187077415,2.0,1.0673386449,-1.97087379502,-0.381562471048,1.0,2010.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11542,0.177809372326,5.0,0.497869577277,-0.440776888663,0.687926233793,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11543,0.00494248759181,2.0,1.0673386449,0.324271564515,0.0559556354777,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11544,-0.744147346258,0.0,0.0,-1.97087379502,0.493473742004,1.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11545,-0.571280461523,0.0,0.0,0.324271564515,-3.1038973561,1.0,2010.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11546,-1.9542155394,0.0,0.0,-1.97087379502,-2.52053988073,1.0,2019.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11547,0.523543141795,2.0,-0.356334024152,0.324271564515,-0.187109979259,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11548,0.235431667238,2.0,1.0673386449,-1.20582534184,0.542086864951,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11549,0.293053962149,7.0,1.0673386449,0.324271564515,0.153181881372,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11550,-2.53043848851,2.0,-2.49184302773,-1.97087379502,-0.819080577574,0.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11551,0.293053962149,2.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11552,-0.225546692054,5.0,-0.641068557962,1.85436847087,0.785152479688,1.0,2013.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11553,-0.4560358717,2.0,-0.356334024152,1.08932001769,-1.15937243821,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11554,-0.0526798073197,2.0,1.0673386449,1.08932001769,-0.332949348101,1.0,2012.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11555,1.50312215529,0.0,0.0,0.324271564515,-0.235723102206,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11556,0.869276911264,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11557,0.926899206176,2.0,0.355502310372,0.324271564515,-0.187109979259,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11558,0.869276911264,4.0,0.355502310372,1.08932001769,0.785152479688,1.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11559,0.811654616353,3.0,-0.356334024152,1.85436847087,0.347634373162,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11560,-1.78134865466,0.0,0.0,-0.440776888663,-1.06214619231,1.0,2015.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11561,-0.167924397143,0.0,0.0,1.08932001769,0.0559556354777,0.0,2010.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11562,0.177809372326,7.0,0.457193215304,-1.97087379502,0.299021250214,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11563,-1.66610406484,2.0,-1.7800066932,0.324271564515,0.73653935674,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11564,0.465920846884,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11565,-1.14750341064,2.0,-1.7800066932,-0.440776888663,-1.64550366768,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11566,0.350676257061,0.0,0.0,-0.440776888663,-0.624628085785,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11567,0.465920846884,0.0,0.174,0.324271564515,-1.15937243821,1.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11568,-0.513658166612,2.0,-1.06817035868,1.85436847087,0.299021250214,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,1.0,CalTech
11569,-0.571280461523,4.0,-0.356334024152,0.324271564515,-0.284336225154,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11570,-0.340791281877,3.0,-0.356334024152,1.08932001769,0.444860619056,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11571,0.120187077415,6.0,-0.593612802327,1.08932001769,0.785152479688,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,,CalTech
11572,-0.571280461523,2.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174,17858.0,0.0,0.0,0.0,1.0,0.0,CalTech
11573,0.638787731618,6.0,1.0673386449,0.324271564515,0.785152479688,1.0,2014.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,1.0,CalTech
11574,0.465920846884,2.0,-0.356334024152,0.324271564515,0.785152479688,1.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,1.0,CalTech
11575,0.120187077415,7.0,-0.152952214288,0.324271564515,-0.673241208732,1.0,2010.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,0.0,CalTech
11576,0.293053962149,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2019.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,0.0,CalTech
11577,0.465920846884,4.0,0.355502310372,0.324271564515,-1.30521180705,0.0,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,1.0,CalTech
11578,-1.08988111573,0.0,0.0,0.324271564515,-0.284336225154,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246,13285.0,0.0,0.0,0.0,1.0,0.0,CalTech
