,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,acceptStatus,name
6581,1.042143796,2.0,-0.356334024152,0.324271564515,0.299021250214,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6582,-0.859391936081,4.0,-0.356334024152,-0.440776888663,-0.187109979259,0.0,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6583,1.50312215529,6.0,0.592781088547,0.324271564515,-0.673241208732,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6584,0.754032321441,1.0,1.0673386449,0.324271564515,0.153181881372,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6585,-2.76092766816,0.0,0.0,-1.97087379502,-3.59002858557,0.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6586,0.350676257061,4.0,-0.712252191415,1.08932001769,-0.819080577574,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6587,-2.06946012922,4.0,-0.712252191415,-0.440776888663,-0.187109979259,0.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6588,-1.49323718011,5.0,1.0673386449,2.61941692405,0.785152479688,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6589,0.811654616353,3.0,0.592781088547,-0.440776888663,-0.576014962837,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6590,0.581165436707,2.0,-1.06817035868,0.324271564515,-0.673241208732,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6591,-0.801769641169,0.0,0.0,-0.440776888663,-0.0898837333642,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6592,-0.398413576789,4.0,0.711420477634,-0.440776888663,-0.964919946416,1.0,2015.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6593,1.33025527056,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6594,1.042143796,7.0,0.457193215304,1.08932001769,0.0559556354777,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6595,-2.53043848851,0.0,0.0,0.324271564515,-1.15937243821,0.0,2012.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6596,0.408298551972,6.0,0.355502310372,0.324271564515,0.73653935674,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6597,1.15738838582,3.0,0.592781088547,1.08932001769,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6598,-0.340791281877,2.0,-1.7800066932,0.324271564515,0.542086864951,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6599,0.00494248759181,1.0,-0.356334024152,0.324271564515,-0.52740183989,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6600,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6601,-0.744147346258,1.0,1.0673386449,1.08932001769,0.00734251253041,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6602,-2.35757160378,0.0,0.0,-1.97087379502,-6.02068473294,1.0,2015.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6603,-0.398413576789,3.0,0.118223532197,1.85436847087,-0.187109979259,1.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6604,0.293053962149,6.0,-0.593612802327,-0.440776888663,-1.64550366768,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6605,-2.41519389869,1.0,-1.7800066932,-0.440776888663,0.299021250214,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,,
6606,0.0625647825033,1.0,1.0673386449,-0.440776888663,-1.49966429884,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6607,0.581165436707,4.0,0.355502310372,-0.440776888663,-0.187109979259,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6608,0.235431667238,1.0,-0.356334024152,-0.440776888663,-0.187109979259,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6609,0.293053962149,4.0,0.711420477634,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6610,0.523543141795,7.0,0.25381140544,2.61941692405,0.299021250214,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6611,-1.20512570555,0.0,0.0,0.324271564515,-0.673241208732,1.0,2016.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6612,1.50312215529,4.0,1.0673386449,0.324271564515,0.0559556354777,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6613,0.984521501087,5.0,-0.0715994903426,-0.440776888663,0.153181881372,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6614,-0.340791281877,4.0,-0.000415856890183,1.08932001769,0.639313110846,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6615,-2.41519389869,3.0,-3.20367936225,-1.97087379502,-0.187109979259,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6616,0.293053962149,0.0,0.071,-0.440776888663,0.785152479688,1.0,2019.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6617,-1.20512570555,2.0,-0.356334024152,-0.440776888663,0.299021250214,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6618,0.0625647825033,7.0,0.457193215304,0.324271564515,-0.187109979259,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6619,0.581165436707,7.0,1.0673386449,-0.440776888663,-1.15937243821,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6620,0.00494248759181,7.0,0.660575025168,0.324271564515,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6621,-3.04903914272,0.0,0.0,-0.440776888663,-0.721854331679,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6622,0.00494248759181,2.0,-1.06817035868,0.324271564515,0.785152479688,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,,
6623,-2.06946012922,2.0,-1.7800066932,-0.440776888663,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6624,-0.744147346258,2.0,-1.06817035868,-0.440776888663,-0.430175593995,0.0,2013.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6625,0.350676257061,4.0,-0.712252191415,-0.440776888663,-0.0898837333642,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6626,0.408298551972,0.0,0.0279778177389,0.324271564515,0.0559556354777,1.0,2016.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6627,-2.24232701396,0.0,0.0,-1.20582534184,-1.64550366768,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6628,-1.49323718011,5.0,-1.49527215939,1.08932001769,-0.964919946416,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6629,-0.628902756435,0.0,0.0,1.08932001769,-4.07615981504,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6630,-0.628902756435,0.0,0.0,1.08932001769,-1.64550366768,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6631,-0.859391936081,1.0,-1.7800066932,0.324271564515,-0.673241208732,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6632,1.21501068073,2.0,1.0673386449,-0.440776888663,0.785152479688,0.071,2018.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6633,0.00494248759181,7.0,0.660575025168,-1.97087379502,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6634,0.408298551972,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6635,-0.628902756435,0.0,0.0,-0.440776888663,0.687926233793,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6636,1.21501068073,3.0,1.0673386449,1.08932001769,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6637,0.926899206176,5.0,0.497869577277,0.324271564515,0.785152479688,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6638,0.869276911264,0.0,0.0,-0.440776888663,0.299021250214,1.0,2018.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6639,0.120187077415,4.0,-1.06817035868,-1.97087379502,0.250408127267,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6640,-1.4356148852,7.0,-0.763097643881,0.324271564515,-1.64550366768,0.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6641,0.235431667238,1.0,-1.7800066932,1.85436847087,-1.49966429884,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6642,1.15738838582,0.0,0.0,0.324271564515,0.785152479688,0.0,2012.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6643,0.465920846884,2.0,0.355502310372,0.324271564515,-0.187109979259,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6644,-0.571280461523,2.0,-1.06817035868,0.324271564515,-0.430175593995,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6645,0.926899206176,4.0,0.711420477634,1.08932001769,-0.187109979259,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6646,-0.4560358717,3.0,-0.830891580502,0.324271564515,0.00734251253041,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6647,-0.283168986966,0.0,0.0,-0.440776888663,0.785152479688,1.0,2015.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6648,0.235431667238,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6649,-0.225546692054,4.0,0.355502310372,-0.440776888663,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6650,-0.110302102231,7.0,0.660575025168,1.08932001769,-0.576014962837,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6651,0.465920846884,5.0,0.782604111087,0.324271564515,-0.187109979259,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6652,-1.20512570555,7.0,-1.57662488334,1.08932001769,-0.430175593995,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6653,0.638787731618,0.0,0.220510625107,1.08932001769,0.299021250214,1.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6654,0.984521501087,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6655,-1.37799259028,5.0,-0.0715994903426,1.08932001769,0.785152479688,0.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6656,0.581165436707,7.0,1.0673386449,0.324271564515,-0.673241208732,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6657,-0.283168986966,0.0,0.0,-0.440776888663,0.785152479688,1.0,2017.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6658,0.235431667238,7.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6659,0.984521501087,4.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6660,0.00494248759181,3.0,-0.356334024152,1.85436847087,0.785152479688,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6661,-0.628902756435,2.0,0.355502310372,1.08932001769,-0.0412706104169,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6662,-0.686525051346,3.0,-0.830891580502,-1.97087379502,-2.66637924957,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6663,0.811654616353,4.0,0.355502310372,1.08932001769,0.542086864951,1.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6664,0.00494248759181,2.0,1.0673386449,2.61941692405,0.0559556354777,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6665,-0.225546692054,3.0,-0.356334024152,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6666,-0.398413576789,4.0,-1.42408852594,-0.440776888663,-1.11075931526,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6667,0.00494248759181,0.0,0.0,0.324271564515,-0.187109979259,1.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6668,1.042143796,7.0,0.457193215304,1.85436847087,0.104568758425,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6669,-0.801769641169,0.0,0.0,-0.440776888663,0.299021250214,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6670,-0.628902756435,2.0,-1.7800066932,0.324271564515,-0.673241208732,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6671,-0.571280461523,0.0,0.0,-0.440776888663,-0.187109979259,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6672,-1.83897094958,0.0,0.0,1.08932001769,-3.59002858557,1.0,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6673,0.120187077415,3.0,0.118223532197,-1.20582534184,0.785152479688,1.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6674,0.177809372326,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6675,-0.513658166612,4.0,-1.06817035868,1.08932001769,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6676,-0.167924397143,7.0,-0.356334024152,0.324271564515,-0.187109979259,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6677,0.177809372326,1.0,-0.356334024152,-1.20582534184,0.639313110846,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6678,0.00494248759181,2.0,0.355502310372,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6679,1.15738838582,0.0,0.0,0.324271564515,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6680,0.0625647825033,2.0,-0.356334024152,-0.440776888663,-1.06214619231,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6681,1.15738838582,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6682,0.0625647825033,2.0,0.355502310372,0.324271564515,-0.673241208732,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6683,-0.398413576789,1.0,1.0673386449,1.08932001769,-2.86083174136,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,,
6684,-0.686525051346,4.0,-1.42408852594,-1.97087379502,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6685,0.523543141795,3.0,1.0673386449,0.324271564515,0.785152479688,1.0,2017.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6686,-1.20512570555,2.0,-1.7800066932,-0.440776888663,0.687926233793,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6687,0.293053962149,3.0,0.592781088547,1.08932001769,0.00734251253041,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6688,0.00494248759181,0.0,0.0734712437959,1.08932001769,0.785152479688,1.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6689,0.638787731618,3.0,-0.356334024152,-0.440776888663,-0.284336225154,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6690,-1.20512570555,4.0,-0.712252191415,-1.97087379502,0.20179500432,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,,
6691,1.5607444502,1.0,-0.356334024152,-0.440776888663,-0.673241208732,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6692,-0.340791281877,1.0,-0.356334024152,-1.20582534184,0.590699987898,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6693,0.235431667238,4.0,-0.712252191415,1.08932001769,-1.11075931526,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6694,1.042143796,5.0,-0.356334024152,-0.440776888663,-0.381562471048,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6695,0.984521501087,3.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6696,1.09976609091,1.0,1.0673386449,-0.440776888663,-0.187109979259,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6697,0.293053962149,7.0,0.660575025168,0.324271564515,0.299021250214,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6698,0.350676257061,6.0,-0.593612802327,0.324271564515,0.493473742004,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6699,0.581165436707,7.0,0.457193215304,-0.440776888663,0.0559556354777,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6700,0.69641002653,3.0,0.118223532197,1.08932001769,0.299021250214,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6701,-0.0526798073197,4.0,-0.000415856890183,-0.440776888663,-0.138496856312,0.0,2015.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6702,-0.974636525904,6.0,-1.06817035868,-0.440776888663,0.00734251253041,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,,
6703,0.00494248759181,3.0,-0.830891580502,-0.440776888663,0.687926233793,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6704,-0.859391936081,0.0,0.0,-1.20582534184,-0.673241208732,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6705,0.581165436707,0.0,0.0,-0.440776888663,-0.624628085785,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6706,-0.628902756435,4.0,-1.7800066932,0.324271564515,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6707,-0.859391936081,2.0,0.355502310372,-1.20582534184,-1.15937243821,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6708,-2.18470471905,3.0,-2.25456424955,-1.20582534184,0.20179500432,0.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,,
6709,-1.9542155394,5.0,-1.7800066932,0.324271564515,0.153181881372,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6710,-1.08988111573,3.0,-1.30544913685,-0.440776888663,-0.721854331679,0.0,2012.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6711,-0.167924397143,4.0,-0.356334024152,-0.440776888663,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6712,0.293053962149,6.0,-0.119055245978,0.324271564515,0.347634373162,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6713,-0.571280461523,2.0,-1.7800066932,-0.440776888663,-2.13163489715,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,1.0,Yale
6714,-0.167924397143,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6715,0.00494248759181,7.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2013.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
6716,0.293053962149,1.0,-0.356334024152,1.08932001769,0.299021250214,0.0,2011.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.142,21850.0,0.0,0.0,0.0,0.0,Yale
